5280	0	1	23	3	1	2	3	13	5	7	0	11162	7170.78	9000	12238.08
5281	0	0	29	2	2	4	24	130	130	0	0	63300	10256.51	6000	22300.01
5282	0	1	27	1	2	5	1	8	8	0	0	12000	8073.4	12000	15132.12
5283	0	1	47	1	2	4	8	45	23	20	0	48674	0	15749	18573.84
5284	0	1	22	1	2	2	3	15	15	0	0	24040	9089.1	8020	10906.92
5285	0	1	27	1	2	3	11	87	66	19	0	26414	2075.23	5000	10354.19
5286	0	1	30	1	2	3	9	62	38	24	0	15167	1388.52	3600	4393.55
5287	0	1	19	1	2	1	2	4	3	1	0	1602	1815.93	1000	1935.11
5288	0	1	19	1	2	2	0	0	0	0	0	0	0	0	0
5289	0	0	21	1	2	2	1	3	3	0	0	500	0	500	606.66
5290	0	0	30	3	1	3	1	3	3	0	0	11000	0	11000	12357.3
5291	0	1	36	1	2	2	1	12	6	6	0	10000	0	10000	11251.4
5292	0	0	39	1	2	4	5	30	30	0	0	18552	2846.9	5900	10795.24
5293	0	1	26	1	1	3	10	86	85	1	0	23508	4672.89	6008	10884.2
5294	0	1	31	1	1	4	11	49	39	10	0	39079	2906.72	7152	8307.24
5295	0	1	40	1	2	3	2	5	4	1	0	2700	794.2	1500	1692.49
5296	0	0	30	1	2	2	3	11	10	1	0	4300	2846.14	2500	3741.42
5297	0	1	23	2	2	4	2	7	7	0	0	7799	0	4000	4489.26
5298	0	1	22	1	2	3	1	1	1	0	0	2750	0	2750	3102.91
5299	0	1	23	1	2	3	6	24	24	0	0	4744	2697.67	1000	4052.97
5300	0	1	39	1	2	5	11	62	61	1	0	28882	0	5126	12974.44
5301	0	1	29	3	2	5	1	3	3	0	0	6000	3539.88	6000	7079.76
5302	0	1	24	3	2	3	13	69	68	0	0	31689	0	4600	6713.32
5303	0	1	34	1	2	2	12	57	43	11	0	34083	6274.5	7000	12671.36
5304	0	1	29	1	2	3	6	47	45	2	0	17227	5265.63	5000	9115.34
5305	0	1	19	1	2	2	1	3	2	1	0	1500	884.94	1500	1769.88
5306	0	0	26	1	2	2	1	4	4	0	0	2000	1739.44	2000	2719.96
5307	0	0	40	1	2	3	7	21	18	3	0	19946	4614.9	5000	5875.2
5308	0	1	24	1	2	3	2	7	6	1	0	5000	2448.95	3700	4698.54
5309	0	0	32	1	2	2	34	159	157	1	0	49877	5779.52	3200	13013.62
5310	0	1	34	1	2	3	2	12	8	4	0	2200	0	1700	1999.86
5311	0	1	27	2	2	3	2	6	6	0	0	14975	0	9000	10545.72
5312	0	1	38	2	2	3	3	25	25	0	0	6040	661	3040	4867.29
5313	0	1	28	1	2	5	2	9	9	0	0	2107	815.4	1500	2039.46
5314	0	1	27	1	2	3	1	2	2	0	0	4800	6570.08	4800	7391.34
5315	0	1	28	1	2	4	1	6	4	2	0	3000	1919.64	3000	4079.28
5316	0	1	24	1	2	4	1	3	3	0	0	1000	1010.7	1000	1347.6
5317	0	1	24	1	2	2	7	42	34	8	0	22624	0	10000	11231.28
5318	0	1	32	1	2	3	12	45	39	6	0	11821	1494.48	2321	5119.08
5319	0	1	35	1	2	3	11	77	73	4	0	40165	10714.83	8000	16740.77
5320	0	1	25	1	2	4	7	16	16	0	0	47043	0	8500	9632.52
5321	0	1	28	1	2	2	1	6	5	1	0	1000	0	1000	1210.74
5322	0	1	39	1	2	4	6	31	31	0	0	17809	3699.4	5000	8883.63
5323	0	1	28	2	2	3	4	36	36	0	0	29055	3521.24	10000	14710.22
5324	0	0	27	3	2	3	1	2	2	0	0	15000	15075.9	15000	18091.08
5325	0	0	23	1	0	2	2	15	9	6	0	5800	1630.83	5000	6798.32
5326	0	0	24	1	0	3	1	2	2	0	0	3000	3301.4	3000	3961.68
5327	0	1	34	2	2	3	1	10	10	0	0	2000	0	2000	2372.28
5328	0	1	32	1	2	2	10	36	36	0	0	18301	2051.49	3733	5510
5329	0	1	36	1	2	4	1	6	2	4	0	8500	0	8500	9709.8
5330	0	1	35	1	2	3	1	7	7	0	0	2000	1066.35	2000	2719.24
5331	0	0	19	1	2	2	0	0	0	0	0	0	0	0	0
5332	0	1	22	1	2	3	2	12	11	1	0	2000	186.56	1000	1236
5333	0	0	44	1	2	3	25	200	193	7	0	63048	12302.48	6880	16456.8
5334	1	1	33	3	2	4	11	89	77	11	1	32581	0	5500	9631.6
5335	0	1	30	1	2	3	5	23	15	8	0	8401	1718.8	2600	3715.92
5336	0	1	36	1	2	3	1	7	7	0	0	1000	554	1000	1359.6
5337	0	1	35	1	2	4	30	177	151	24	0	123913	15129.44	18000	19137.91
5338	0	0	41	1	2	0	3	0	0	0	0	0	0	0	0
5339	0	0	42	1	2	5	3	21	21	0	0	9662	0	5000	5766.16
5340	0	1	33	2	2	3	13	81	79	1	0	21552	5975.66	2950	8775.48
5341	0	1	28	1	2	3	2	7	5	2	0	15653	11490.53	12800	16033.54
5342	0	1	25	1	2	2	3	21	19	2	0	2700	790.86	1000	1705.56
5343	0	1	44	1	2	4	4	22	22	0	0	8212	2678.01	4500	5640.81
5344	0	1	32	1	2	4	2	6	6	0	0	2000	0	1000	1218.39
5345	0	1	41	1	2	2	1	3	2	1	0	1800	1061.94	1800	2149.08
5346	0	1	32	1	2	3	3	14	6	8	0	5400	659.92	2500	3169.62
5347	0	0	22	1	2	3	6	29	29	0	0	22358	3168.27	11000	13341.9
5348	0	1	22	1	2	2	1	2	2	0	0	2000	726.65	2000	2179.95
5349	0	1	20	1	2	3	1	2	2	0	0	2050	0	2050	2234.46
5350	0	1	27	2	2	3	1	2	2	0	0	4000	4533.2	4000	5439.84
5351	0	1	28	1	2	3	1	16	16	0	0	10000	4198.88	10000	12596.64
5352	0	1	23	1	0	2	36	122	122	0	0	44930	15204.63	3250	17081.59
5353	0	1	18	1	2	2	0	0	0	0	0	0	0	0	0
5354	0	1	26	3	0	4	10	24	21	3	0	33150	0	6520	7451.7
5355	0	1	27	2	2	3	4	35	30	5	0	8640	400.96	3000	8616.96
5356	0	1	20	1	2	2	1	1	1	0	0	1500	0	1500	1634.91
5357	0	1	36	1	2	4	7	30	23	7	0	19425	4666.66	8500	10636.83
5358	0	0	43	1	2	4	4	27	27	0	0	14500	0	4000	7084.94
5359	0	1	28	1	2	3	1	7	4	3	0	6500	0	6500	8837.94
5360	0	0	23	1	2	4	2	9	9	0	0	7500	5909.95	4000	9081.93
5361	0	1	37	1	2	2	6	79	79	0	0	23200	0	6000	14110.53
5362	0	1	25	1	2	3	1	4	1	3	0	2000	1706.08	2000	2745.05
5363	0	0	38	2	2	3	21	137	136	1	0	47770	9538.51	5500	19111.09
5364	0	1	20	1	2	2	1	3	3	0	0	1000	589.95	1000	1179.9
5365	0	0	23	1	2	3	4	19	18	1	0	11744	2043.14	5044	7471.18
5366	1	1	27	1	2	3	1	5	0	2	1	3500	0	3500	4127.97
5367	0	1	32	1	2	3	1	3	3	0	0	3000	1754.73	3000	3539.76
5368	0	0	39	2	2	3	3	25	24	1	0	26389	0	14000	16982.94
5369	0	1	33	1	2	3	11	92	81	11	0	22063	4739.86	3000	9833.31
5370	0	1	31	2	2	3	2	21	12	9	0	14200	0	7200	7861.92
5371	0	1	39	1	2	2	2	18	18	0	0	11639	1179.96	7639	12222.74
5372	0	0	28	2	2	3	12	127	123	4	0	65682	12613.08	14917	27200.01
5373	0	1	24	1	2	3	1	3	2	1	0	875	0	875	728.38
5374	0	1	30	1	2	3	0	0	0	0	0	0	0	0	0
5375	0	0	26	1	2	3	2	3	2	1	0	2700	0	1800	1825.85
5376	0	0	32	1	2	2	1	7	6	1	0	3000	1568.35	3000	4079.04
5377	0	1	18	1	2	1	0	0	0	0	0	0	0	0	0
5378	0	1	23	1	2	3	0	0	0	0	0	0	0	0	0
5379	0	1	33	1	2	3	12	28	24	2	0	18900	0	3200	5355.66
5380	0	1	20	1	2	2	1	6	6	0	0	1000	652.32	1000	1359.64
5381	0	0	29	1	2	5	13	78	78	0	0	45668	8157.58	10139	15769.7
5382	0	1	24	3	2	3	16	113	96	16	0	61150	15981.92	11073	21971.98
5383	0	1	22	1	0	3	0	0	0	0	0	0	0	0	0
5384	0	1	34	1	2	2	2	7	3	3	0	7496	0	4500	5159.21
5385	0	1	25	1	1	3	1	9	8	1	0	2000	677.49	2000	2719.95
5386	0	0	20	1	2	3	6	31	31	0	0	7993	1818.96	3500	4169.53
5387	0	1	22	1	2	0	0	0	0	0	0	0	0	0	0
5388	0	1	19	1	2	3	1	4	4	0	0	4000	3478.8	4000	5439.84
5389	0	0	29	1	2	4	18	95	95	0	0	21770	2614.49	4300	5247.92
5390	0	1	25	1	2	2	1	4	3	1	0	4000	0	4000	4719.88
5391	0	1	19	1	2	2	1	3	3	0	0	1350	796.41	1350	1592.82
5392	0	0	37	1	2	4	1	4	4	0	0	5000	4348.48	5000	6799.72
5393	0	0	25	3	2	3	8	55	21	33	0	38295	14166.32	8500	17626.53
5394	0	0	22	1	2	2	0	0	0	0	0	0	0	0	0
5395	0	1	19	1	2	3	3	17	17	0	0	2250	0	750	951.81
5396	1	1	36	1	2	2	1	3	1	1	1	1000	0	1000	1199.58
5397	0	0	26	1	1	3	8	78	65	13	0	12273	0	3300	10014.89
5398	0	1	25	1	2	4	1	1	1	0	0	2500	0	2500	2897.91
5399	0	1	25	2	2	3	14	159	131	28	0	69038	0	8059	29313.18
5400	0	1	41	1	2	3	1	4	4	0	0	8000	6569.92	8000	9854.88
5401	0	1	33	3	2	3	7	48	42	5	0	33828	10316.92	9100	16204.76
5402	0	1	27	1	2	2	0	0	0	0	0	0	0	0	0
5403	0	1	27	1	2	3	0	0	0	0	0	0	0	0	0
5404	0	0	25	1	2	4	9	84	68	12	0	51810	6849.55	10411	17422.68
5405	0	1	39	1	2	3	1	6	6	0	0	2000	0	2000	2224.56
5406	0	1	27	1	2	3	4	18	18	0	0	4596	0	1600	1859.64
5407	0	1	24	1	2	4	11	83	63	15	0	39051	9868.29	6500	20735.09
5408	0	1	40	1	2	3	1	3	3	0	0	1000	0	1000	1179.9
5409	0	1	23	1	2	3	2	8	3	5	0	1200	0	700	317.47
5410	0	0	33	2	2	2	14	107	73	29	0	51026	9099.12	9226	17189.57
5411	0	1	18	1	2	3	3	14	11	3	0	4646	821.16	2750	3384.87
5412	0	1	31	1	0	3	0	0	0	0	0	0	0	0	0
5413	0	1	29	1	2	3	4	22	18	4	0	6700	1348.56	2100	2662.53
5414	0	1	30	1	2	3	0	0	0	0	0	0	0	0	0
5415	0	0	30	1	2	3	1	0	0	0	0	5000	5899.74	5000	5899.74
5416	0	1	36	1	2	3	1	3	1	2	0	1000	0	1000	1157.11
5417	0	1	29	1	2	4	1	3	3	0	0	2000	1089.93	2000	2359.86
5418	0	1	48	1	2	4	4	33	32	1	0	32095	0	16655	21529.92
5419	0	0	33	1	2	3	12	30	30	0	0	9502	0	6600	7333.8
5420	0	1	21	1	2	2	3	8	7	1	0	2900	2492.1	1000	3377.12
5421	1	1	21	1	2	3	6	31	16	13	2	7619	0	2500	3038.72
5422	0	1	23	1	2	2	5	26	21	3	0	13931	3304.44	6500	8875.04
5423	0	0	21	1	2	2	0	0	0	0	0	0	0	0	0
5424	0	0	26	1	2	2	10	81	59	19	0	11400	2140.76	2133	6302.67
5425	0	1	36	1	2	2	5	36	26	10	0	21136	0	6000	11453.06
5426	0	1	38	1	2	4	1	3	3	0	0	1400	825.96	1400	1651.92
5427	0	0	20	1	2	3	5	24	11	12	0	12887	1933.88	3250	3650.16
5428	0	1	28	2	1	2	3	9	8	1	0	8948	6871.79	6000	8550.69
5429	0	1	20	1	2	3	2	15	12	2	0	2975	1142.48	2250	3059.94
5430	0	0	36	1	2	5	8	49	46	3	0	21367	0	6300	10626.96
5431	0	1	19	1	2	2	1	3	3	0	0	39	0	39	0
5432	0	0	25	3	2	4	16	125	78	47	0	34227	1859.76	5000	14861.93
5433	0	1	24	2	2	2	1	3	1	2	0	4500	4589.82	4500	6119.76
5434	0	1	30	1	2	3	1	0	0	0	0	5700	7751.76	5700	7751.76
5435	0	0	28	1	2	4	0	0	0	0	0	0	0	0	0
5436	0	0	28	1	2	1	3	21	20	1	0	4389	0	1800	2468.61
5437	0	1	20	1	2	2	1	7	4	3	0	2000	0	2000	2372.28
5438	0	1	37	1	2	4	4	15	15	0	0	4985	758.94	1800	2166.87
5439	0	1	32	1	2	3	11	63	63	0	0	14102	3418.41	2300	4379.72
5440	0	1	33	1	2	3	0	0	0	0	0	0	0	0	0
5441	0	1	47	1	1	2	10	68	63	5	0	34831	4595.46	6160	16315.12
5442	0	1	30	1	2	2	1	6	6	0	0	3800	0	3800	4302.84
5443	0	1	42	1	2	2	1	2	1	1	0	2300	1809.28	2300	2739.44
5444	0	0	19	1	2	3	1	3	1	2	0	6600	3776.31	6600	7601.94
5445	0	1	25	2	2	4	5	31	29	2	0	9160	1885.87	3000	4372.4
5446	0	1	33	1	2	2	21	79	79	0	0	24165	0	3300	7224.2
5447	0	1	31	2	2	4	8	35	33	2	0	23645	1985.6	7200	9425.31
5448	0	0	31	1	2	3	11	93	85	7	0	25739	2705.7	5600	10702.91
5449	0	1	41	2	1	4	19	66	66	0	0	47854	3999.96	9200	13600.07
5450	0	1	31	1	0	3	9	60	60	0	0	10800	227.2	3000	10472.66
5451	0	0	38	1	2	3	0	0	0	0	0	0	0	0	0
5452	0	1	34	1	2	3	14	87	54	33	0	32652	3194.48	5200	11779.93
5453	0	1	22	1	2	2	2	10	7	3	0	1200	232.23	700	960.48
5454	0	1	26	1	2	3	1	3	1	2	0	2000	1179.93	2000	2385.08
5455	0	1	23	1	2	3	7	51	34	15	0	14983	352.4	4000	4751.45
5456	0	1	27	1	2	3	1	1	1	0	0	2470	0	2470	2692.14
5457	0	1	26	1	2	3	1	2	2	0	0	1300	1473.1	1300	1767.72
5458	0	1	26	1	2	2	5	16	16	0	0	6200	1410.72	2000	2285.82
5459	0	1	18	1	2	2	0	0	0	0	0	0	0	0	0
5460	0	0	21	1	2	4	1	7	5	2	0	1000	500.9	1000	1202.16
5461	0	1	22	1	2	3	7	42	22	20	0	10057	0	2327	6015.02
5462	0	1	24	1	2	2	1	3	3	0	0	4000	0	4000	4500.15
5463	0	1	23	1	2	3	1	8	8	0	0	1000	446.52	1000	1359.56
5464	0	0	28	3	2	5	1	2	1	1	0	4200	4759.9	4200	5711.88
5465	0	1	30	2	2	4	1	3	3	0	0	1000	0	1000	1359.9
5466	0	1	31	1	2	4	2	12	10	2	0	2720	0	1470	1811.52
5467	0	1	23	1	2	3	12	54	54	0	0	17367	3105.93	4800	8244.5
5468	0	1	40	1	2	4	0	0	0	0	0	0	0	0	0
5469	0	0	28	1	2	2	1	3	3	0	0	2000	1179.87	2000	2359.74
5470	0	0	24	1	2	4	1	6	6	0	0	9500	0	9500	10857.54
5471	0	1	36	1	2	2	4	35	32	3	0	8096	1676.88	3173	4511.37
5472	0	0	25	3	2	3	1	7	6	1	0	4000	2082.95	4000	5439.06
5473	0	1	28	1	2	2	2	9	9	0	0	4800	0	2400	3047.34
5474	1	1	28	1	2	4	1	6	0	4	2	3300	0	3300	3915.96
5475	0	1	27	1	1	4	16	141	103	37	0	33133	4676.57	4125	12598.12
5476	0	1	31	2	2	3	1	3	3	0	0	12800	12555.54	12800	16740.72
5477	0	1	25	1	2	3	19	105	105	0	0	26050	5817.53	2600	10981.68
5478	0	1	31	1	2	3	7	56	53	1	0	22761	5448.46	4638	12423.83
5479	0	0	26	1	2	3	2	12	11	1	0	3300	1730.16	2000	3390.27
5480	0	1	25	2	2	5	3	19	7	11	0	20925	3608.22	15000	16730.35
5481	0	0	32	1	2	3	8	34	34	0	0	13912	4789.93	3633	7007.04
5482	0	0	28	2	2	3	21	124	120	4	0	108622	27996.14	25000	28753.98
5483	0	0	29	2	2	2	2	7	7	0	0	14937	5500.51	10000	11593.62
5484	0	0	31	1	2	2	9	68	68	0	0	39765	13215.53	8600	16563.52
5485	0	1	38	1	2	3	6	25	22	2	0	22687	7752.89	10542	13670.22
5486	1	1	35	1	2	2	1	18	9	8	1	3122	0	3122	4376.52
5487	0	1	37	3	2	4	12	79	79	0	0	44065	0	9000	17464.73
5488	0	1	27	1	2	3	1	3	1	1	0	1000	786.64	1000	1205.07
5489	0	0	47	1	2	3	4	24	23	1	0	10968	0	6400	6955.38
5490	0	1	25	2	2	3	23	102	102	0	0	60764	8752.75	10232	17532.39
5491	0	0	24	1	2	4	1	4	4	0	0	3500	0	3500	3963.12
5492	0	1	36	3	2	4	2	12	12	0	0	38602	0	21100	23587.42
5493	0	1	22	1	2	3	7	22	22	0	0	10543	4749.83	5000	6345.48
5494	0	1	29	1	2	4	1	12	12	0	0	2500	0	2500	3399.84
5495	0	1	28	1	2	3	5	47	24	23	0	8132	0	2250	3574.47
5496	0	1	31	1	2	2	2	15	3	12	0	2932	654.42	2100	2595.96
5497	0	1	25	1	2	3	4	20	20	0	0	8556	1114.33	4000	4500.15
5498	0	1	27	1	2	2	1	6	4	2	0	700	0	700	927.82
5499	0	1	32	1	2	3	7	48	48	0	0	16207	2684.34	4330	8280.65
5500	0	1	35	1	2	4	9	57	52	4	0	19047	0	4500	9907.06
5501	0	0	27	1	2	2	3	8	6	2	0	12950	0	9500	11302
5502	0	0	31	1	2	3	12	104	102	2	0	34482	0	7000	11932.33
5503	0	0	39	1	2	4	1	5	5	0	0	3000	2283.33	3000	4079.28
5504	0	1	33	1	2	4	25	202	202	0	0	44069	16769.06	7000	20945.99
5505	0	0	38	1	2	3	3	18	11	7	0	3412	599.58	1600	1902.42
5506	0	1	41	1	1	3	1	6	6	0	0	2700	0	2700	3003.3
5507	0	1	22	2	2	2	0	0	0	0	0	0	0	0	0
5508	0	0	20	1	2	2	1	5	4	1	0	4250	3098.41	4250	5779.05
5509	0	0	34	1	2	2	6	39	36	3	0	10347	1195.3	2325	5961.55
5510	0	1	23	1	2	2	1	3	2	1	0	1000	562.23	1000	1205.3
5511	0	1	24	1	2	3	2	18	9	9	0	3000	0	2000	2369.35
5512	0	0	30	2	2	3	1	2	1	1	0	7100	8046.5	7100	9691.94
5513	0	1	27	1	2	5	2	18	15	3	0	9169	0	6100	7235.64
5514	0	1	30	3	2	4	13	38	29	9	0	22668	7065.31	6000	8879.77
5515	0	1	24	1	2	2	3	14	13	1	0	4078	818.1	1500	1904.79
5516	0	0	37	1	2	3	1	2	1	1	0	3000	2359.88	3000	3539.82
5517	0	1	30	2	2	3	1	6	4	2	0	2000	0	2000	2294.64
5518	0	0	22	1	2	3	7	28	24	4	0	12962	3458.79	4500	5643.44
5519	0	0	36	1	2	4	1	5	5	0	0	16000	11459.28	16000	19644.48
5520	1	1	29	1	2	3	1	3	1	1	1	1000	0	1000	1224.24
5521	0	0	26	1	2	5	10	59	46	13	0	29728	7888.49	6366	11240.38
5522	0	1	23	1	2	3	3	10	8	2	0	5740	1248.27	2270	2712.3
5523	0	1	27	1	2	3	2	8	8	0	0	6600	3116.58	3300	4148.46
5524	0	1	24	1	2	3	2	12	6	6	0	1445	0	900	1358.84
5525	0	1	41	1	2	4	5	17	11	6	0	9267	2483.85	3500	3998.1
5526	0	1	36	1	2	4	9	60	59	1	0	14786	3611.71	2526	6784.31
5527	0	1	23	1	2	4	0	0	0	0	0	0	0	0	0
5528	0	0	34	1	2	3	2	6	2	4	0	16000	5404.28	8000	9782.68
5529	1	0	28	1	2	3	1	6	2	3	1	1000	0	1000	1162.26
5530	0	0	20	1	2	3	6	28	28	0	0	16414	5191.11	5411	7573.14
5531	0	1	18	1	0	2	1	4	4	0	0	800	656.16	800	984.24
5532	0	0	33	3	2	3	15	107	106	0	0	49490	14485.85	8100	19595.38
5533	0	0	25	2	2	2	1	5	5	0	0	4800	3653.37	4800	6526.92
5534	0	1	24	3	2	3	1	5	3	2	0	3000	2195.48	3000	4078.68
5535	0	1	43	1	2	5	20	152	150	2	0	63204	10647.16	5998	16763.65
5536	0	0	34	1	2	3	3	18	18	0	0	8116	0	3630	5016.32
5537	0	1	24	2	2	5	13	56	31	25	0	19564	0	8000	10140.79
5538	0	0	28	3	2	5	9	35	23	12	0	32789	2400.35	7000	8080.19
5539	0	1	21	1	0	3	2	9	9	0	0	1832	0	1332	1716.5
5540	0	0	47	1	2	3	8	35	35	0	0	29480	8172.49	8800	10804.81
5541	0	1	24	1	2	2	2	24	15	9	0	4158	0	3158	4528.54
5542	0	1	26	3	2	3	6	18	15	3	0	5522	0	1463	2293.72
5543	0	1	43	1	2	2	14	81	79	2	0	20149	4477.96	2958	8676.57
5544	0	0	38	1	2	5	11	55	55	0	0	28863	1930.3	7000	8027.22
5545	0	1	32	2	2	2	1	4	4	0	0	1000	389.94	1000	1179.92
5546	0	1	47	1	2	3	3	12	11	1	0	10504	0	7000	7660.62
5547	0	1	28	1	1	3	3	25	13	12	0	3572	563.12	1514	2315.32
5548	1	1	22	1	2	3	1	6	2	3	1	1900	0	1900	2260.82
5549	0	0	25	1	2	3	4	20	5	12	0	5400	0	2500	3373.25
5550	0	1	31	1	0	4	7	36	35	1	0	14861	4273.75	4618	7352.23
5551	0	1	31	1	2	3	0	0	0	0	0	0	0	0	0
5552	0	0	30	1	2	2	11	93	52	40	0	47196	8568.72	12696	19608.67
5553	0	0	40	1	2	3	16	91	66	25	0	16284	4017.35	2805	10549.87
5554	0	0	21	1	1	3	1	12	12	0	0	600	0	600	815.76
5555	0	0	30	1	2	2	0	0	0	0	0	0	0	0	0
5556	0	1	26	1	2	3	2	7	7	0	0	4600	1387.45	2500	2929.32
5557	0	0	34	2	2	4	2	9	7	2	0	20200	8067.36	10200	12764.04
5558	0	1	22	1	2	2	1	6	4	2	0	3000	1882.14	3000	4104.92
5559	0	1	37	1	2	2	1	2	2	0	0	1800	1416	1800	2124
5560	0	1	20	1	2	3	1	11	11	0	0	5000	0	5000	6180.84
5561	0	1	37	1	2	4	2	10	9	1	0	2000	263.96	1000	1267.8
5562	0	1	19	1	2	2	4	21	19	1	0	2450	264.2	750	849.9
5563	0	1	43	1	2	2	0	0	0	0	0	0	0	0	0
5564	0	0	42	1	2	2	13	71	68	3	0	16968	1443.61	3151	4816.24
5565	0	0	39	1	2	4	7	56	56	0	0	34811	8477.56	10892	15296.93
5566	0	0	25	1	2	3	4	41	27	12	0	17525	0	5682	11467.28
5567	0	0	25	1	2	4	7	32	28	4	0	41498	7914.53	13500	15861.15
5568	0	1	28	1	2	5	10	87	87	0	0	62250	10619.16	13370	16978.26
5569	0	0	20	1	2	1	0	0	0	0	0	0	0	0	0
5570	0	1	28	2	2	3	13	89	82	6	0	51620	13283.37	9000	16298.74
5571	0	1	23	1	2	3	2	9	5	4	0	8000	0	4000	4742.26
5572	0	1	26	1	2	2	1	0	0	0	0	1500	1769.88	1500	1769.88
5573	0	1	26	1	2	4	4	17	15	2	0	8090	483.19	2700	3545.87
5574	0	1	30	1	2	3	0	0	0	0	0	0	0	0	0
5575	1	1	36	1	2	3	15	94	61	26	1	31975	0	5000	11980.71
5576	0	0	36	1	2	3	0	0	0	0	0	0	0	0	0
5577	0	0	30	1	2	3	11	59	58	1	0	23273	4899.87	6196	9243.81
5578	0	0	24	1	2	3	0	0	0	0	0	0	0	0	0
5579	0	1	21	1	2	3	1	2	2	0	0	2000	2325.76	2000	2616.48
5580	0	1	23	2	2	3	5	23	22	1	0	7811	4068.87	5000	6798.36
5581	0	1	26	1	2	4	1	2	1	1	0	5000	5666.4	5000	6799.68
5582	0	1	35	1	2	0	0	0	0	0	0	0	0	0	0
5583	0	1	32	1	2	4	5	25	25	0	0	17091	3695.64	6400	7246.92
5584	0	1	26	1	2	5	1	3	1	2	0	9500	8859.06	9500	12813.36
5585	0	1	35	1	2	2	1	2	2	0	0	8000	9066.5	8000	10879.8
5586	0	0	30	2	2	4	18	82	81	0	0	39476	2537.51	8400	15035.67
5587	0	0	22	1	2	2	5	23	15	8	0	8638	1957.25	3000	3911.78
5588	0	1	26	2	2	3	3	7	7	0	0	31500	0	10500	13334.52
5589	0	1	21	1	2	2	2	16	16	0	0	1700	0	1000	1866.87
5590	0	1	18	1	2	4	0	0	0	0	0	0	0	0	0
5591	0	1	41	1	2	2	1	6	6	0	0	1000	0	1000	1359.6
5592	0	1	23	1	2	4	1	2	2	0	0	1000	0	1000	1089.9
5593	0	1	40	1	2	3	12	86	74	11	0	47128	3652.02	6500	14099.6
5594	0	1	28	1	2	3	0	0	0	0	0	0	0	0	0
5595	0	1	25	1	2	3	26	16	16	0	0	13619	5518.96	7500	8423.4
5596	0	1	25	2	2	2	12	63	61	2	0	15640	1578.96	3000	7403.85
5597	0	1	21	1	2	3	3	14	14	0	0	3179	1859.24	2000	2747.71
5598	0	1	22	1	2	3	1	3	3	0	0	1200	708	1200	1416
5599	0	1	19	1	2	3	1	2	2	0	0	1250	454.15	1250	1362.45
5600	0	0	26	1	2	2	2	1	1	0	0	9500	0	9500	11542.32
5601	0	1	29	1	2	5	1	1	1	0	0	2000	0	2000	2315
5602	0	0	25	1	2	3	1	12	2	10	0	2600	0	2600	3172.84
5603	0	0	44	1	2	2	3	29	16	13	0	11181	0	4727	8986.93
5604	0	1	29	1	2	2	3	15	15	0	0	9800	0	4000	6266.54
5605	1	1	36	1	2	3	3	7	6	0	1	11400	0	5400	6140.82
5606	0	1	35	1	2	4	0	0	0	0	0	0	0	0	0
5607	0	1	35	1	2	2	6	34	17	17	0	19542	3510.97	5600	8756.73
5608	0	1	33	1	2	4	13	79	74	3	0	46240	3016.62	6117	11703.8
5609	0	1	20	1	2	2	1	2	2	0	0	2350	1848.6	2350	2772.9
5610	0	1	25	1	2	3	2	17	17	0	0	2653	950.64	1500	2261.95
5611	0	1	32	1	2	3	4	24	23	1	0	11894	0	4800	6954.42
5612	0	1	19	1	2	4	0	0	0	0	0	0	0	0	0
5613	0	1	31	3	2	4	1	3	3	0	0	9000	5309.82	9000	10619.64
5614	0	1	30	1	2	4	0	0	0	0	0	0	0	0	0
5615	0	0	27	1	2	3	13	91	59	25	0	45658	1366.31	5317	13776.2
5616	0	0	23	1	2	2	1	6	6	0	0	4000	2509.5	4000	5439
5617	0	0	22	1	2	2	4	8	7	1	0	4650	1631.92	1800	2447.88
5618	0	1	24	1	2	4	1	3	3	0	0	9000	0	9000	10500.72
5619	0	0	29	1	2	3	2	12	12	0	0	11281	0	8500	9709.8
5620	0	0	21	1	2	2	1	12	12	0	0	2200	0	2200	2719.44
5621	0	0	36	2	2	4	16	126	126	0	0	51927	8575.36	5500	17698.84
5622	0	0	27	1	2	3	1	9	6	3	0	5500	1794.33	5500	7177.32
5623	0	1	27	1	0	4	1	3	0	3	0	9000	9104.22	9000	12174.44
5624	0	0	33	1	2	4	10	65	65	0	0	25121	8252.35	8600	11772.84
5625	0	0	24	1	2	3	13	77	61	15	0	44492	7026	10628	14533.19
5626	0	0	32	1	2	2	8	38	30	8	0	21652	5826.08	9000	10945.56
5627	0	0	37	3	2	4	18	125	125	0	0	91407	13339.16	10537	21089.71
5628	0	0	25	1	2	4	1	3	1	2	0	6000	3539.79	6000	7115.9
5629	0	1	33	3	0	4	13	99	87	12	0	23015	3221.23	3162	11141.24
5630	0	1	33	1	2	2	10	39	39	0	0	17100	4098.91	5000	7586.05
5631	0	0	28	1	2	3	2	14	13	1	0	5226	708.92	3500	4241.43
5632	0	1	25	1	2	3	6	35	29	6	0	8835	1156.52	3000	5070.87
5633	0	1	28	1	2	2	8	64	44	19	0	17371	5294.43	3200	10761.71
5634	0	1	35	3	2	3	6	23	23	0	0	19966	5511.21	7200	9168.96
5635	0	1	43	1	2	4	4	20	18	2	0	8999	1660.58	4000	5037.42
5636	0	1	49	1	2	5	2	18	18	0	0	8255	0	4200	7603.38
5637	0	0	24	1	1	3	1	2	2	0	0	5000	5666.5	5000	6799.8
